2009,157.600006,140.000000,5.000000,1007.200000
2010,157.600006,140.000000,5.000000,1007.200000
2001,75.250000,150.000000,5.000000,1007.300000
2001,75.699997,150.000000,5.000000,1007.300000
2002,165.250000,140.000000,5.000000,1007.300000
2002,165.699997,140.000000,5.000000,1007.300000
2003,66.503288,62.600002,5.000000,1007.300000
2004,44.341061,29.843052,5.000000,1007.300000
2005,62.827206,129.495239,5.000000,1007.300000
2006,213.514099,46.904652,5.000000,1007.300000
2006,213.800003,47.051472,5.000000,1007.300000
2007,40.098679,106.172028,5.000000,1007.300000
2007,39.164978,106.896057,5.000000,1007.300000
2007,39.207401,107.105919,5.000000,1007.300000
2008,75.279778,150.029770,5.000000,1007.300000
2008,75.697792,149.997787,5.000000,1007.300000
2009,158.050003,140.000000,5.000000,1007.300000
2010,158.050003,140.000000,5.000000,1007.300000
2001,76.150002,150.000000,5.000000,1007.400000
2001,76.599998,150.000000,5.000000,1007.400000
2002,166.149994,140.000000,5.000000,1007.400000
2002,166.600006,140.000000,5.000000,1007.400000
2003,67.290993,63.049999,5.000000,1007.400000
2004,45.298161,30.394810,5.000000,1007.400000
2005,62.197311,130.181244,5.000000,1007.400000
2006,214.136108,47.205414,5.000000,1007.400000
2006,214.399994,47.340744,5.000000,1007.400000
2007,38.323776,107.370285,5.000000,1007.400000
2007,37.233604,108.048279,5.000000,1007.400000
2007,37.148228,108.332260,5.000000,1007.400000
2007,36.876869,108.465775,5.000000,1007.400000
2008,76.302986,150.152985,5.000000,1007.400000
2008,77.144035,150.544037,5.000000,1007.400000
2009,158.500000,140.000000,5.000000,1007.400000
2010,158.500000,140.000000,5.000000,1007.400000
2001,77.049995,150.000000,5.000000,1007.500000
2001,77.500000,150.000000,5.000000,1007.500000
2002,167.050003,140.000000,5.000000,1007.500000
2002,167.500000,140.000000,5.000000,1007.500000
2003,68.088402,63.500000,5.000000,1007.500000
2004,46.256321,30.951674,5.000000,1007.500000
2005,61.516006,130.869598,5.000000,1007.500000
2006,214.716553,47.449539,5.000000,1007.500000
2006,215.000000,47.552437,5.000000,1007.500000
2007,36.195393,109.063416,5.000000,1007.500000
2007,34.909237,109.512680,5.000000,1007.500000
2007,34.686935,109.349503,5.000000,1007.500000
2008,77.526970,150.476959,5.000000,1007.500000
2008,77.840668,150.340668,5.000000,1007.500000
2009,158.949997,140.000000,5.000000,1007.500000
2010,158.949997,140.000000,5.000000,1007.500000
2001,77.949997,150.000000,5.000000,1007.600000
2001,78.400002,150.000000,5.000000,1007.600000
2002,167.949997,140.000000,5.000000,1007.600000
2002,168.399994,140.000000,5.000000,1007.600000
2003,68.850388,63.950001,5.000000,1007.600000
2004,47.215866,31.507435,5.000000,1007.600000
2005,60.853573,131.516769,5.000000,1007.600000
2006,215.336731,47.639473,5.000000,1007.600000
2006,215.600006,47.700821,5.000000,1007.600000
2007,33.643402,109.872414,5.000000,1007.600000
2007,32.759090,111.110901,5.000000,1007.600000
2008,78.201729,150.251724,5.000000,1007.600000
2008,78.592896,150.192902,5.000000,1007.600000
2009,159.399994,140.000000,5.000000,1007.600000
2009,168.399994,140.000000,5.000000,1007.600000
2010,159.399994,140.000000,5.000000,1007.600000
2010,168.399994,140.000000,5.000000,1007.600000
2001,78.849998,150.000000,5.000000,1007.700000
2001,79.300003,150.000000,5.000000,1007.700000
2002,168.850006,140.000000,5.000000,1007.700000
2002,169.300003,140.000000,5.000000,1007.700000
2003,69.616936,64.400002,5.000000,1007.700000
2004,48.209896,32.063126,5.000000,1007.700000
2005,60.142311,132.198944,5.000000,1007.700000
2006,215.948883,47.719509,5.000000,1007.700000
2006,216.199997,47.729645,5.000000,1007.700000
2007,31.826225,111.420830,5.000000,1007.700000
2007,31.524681,112.143654,5.000000,1007.700000
2007,31.408850,112.469528,5.000000,1007.700000
2008,78.940231,150.090225,5.000000,1007.700000
2008,78.764900,149.464905,5.000000,1007.700000
2009,168.849991,140.000000,5.000000,1007.700000
2009,169.300003,140.000000,5.000000,1007.700000
2010,168.849991,140.000000,5.000000,1007.700000
2010,169.300003,140.000000,5.000000,1007.700000
2001,79.750000,150.000000,5.000000,1007.800000
2001,80.199997,150.000000,5.000000,1007.800000
2002,169.750000,140.000000,5.000000,1007.800000
2002,170.199997,140.000000,5.000000,1007.800000
2003,70.403290,64.849998,5.000000,1007.800000
2004,49.201843,32.650826,5.000000,1007.800000
2005,59.440041,132.835556,5.000000,1007.800000
2006,216.523712,47.719025,5.000000,1007.800000
2006,216.800003,47.708714,5.000000,1007.800000
2007,31.019615,112.881638,5.000000,1007.800000
2007,29.856575,113.432899,5.000000,1007.800000
2007,29.740112,113.479401,5.000000,1007.800000
2008,79.253197,149.503189,5.000000,1007.800000
2008,79.950401,149.750397,5.000000,1007.800000
2009,169.750000,140.000000,5.000000,1007.800000
2009,170.199997,140.000000,5.000000,1007.800000
2010,169.750000,140.000000,5.000000,1007.800000
2010,170.199997,140.000000,5.000000,1007.800000
2001,80.650002,150.000000,5.000000,1007.900000
2001,81.099998,150.000000,5.000000,1007.900000
2002,170.649994,140.000000,5.000000,1007.900000
2002,171.100006,140.000000,5.000000,1007.900000
2003,71.190994,65.299995,5.000000,1007.900000
2004,50.207279,33.239491,5.000000,1007.900000
2005,58.721756,133.452026,5.000000,1007.900000
2006,217.134842,47.688568,5.000000,1007.900000
2006,217.399994,47.671234,5.000000,1007.900000
2007,29.096294,114.082985,5.000000,1007.900000
2007,28.603313,114.646980,5.000000,1007.900000
2007,28.612518,114.886032,5.000000,1007.900000
2008,80.168060,149.518051,5.000000,1007.900000
2008,80.467422,149.367416,5.000000,1007.900000
2009,170.649994,140.000000,5.000000,1007.900000
2009,171.100006,140.000000,5.000000,1007.900000
2010,170.649994,140.000000,5.000000,1007.900000
2010,171.100006,140.000000,5.000000,1007.900000
2001,81.549995,150.000000,5.000000,1008.000000
2001,82.000000,150.000000,5.000000,1008.000000
2002,171.550003,140.000000,5.000000,1008.000000
2002,172.000000,140.000000,5.000000,1008.000000
2003,71.988403,65.750000,5.000000,1008.000000
2004,51.245506,33.808323,5.000000,1008.000000
2005,58.008427,134.020706,5.000000,1008.000000
2006,217.744125,47.591999,5.000000,1008.000000
2006,218.000000,47.545368,5.000000,1008.000000
2007,28.952866,114.972656,5.000000,1008.000000
2007,28.752836,116.009415,5.000000,1008.000000
2007,27.706900,116.766380,5.000000,1008.000000
2008,80.877525,149.327515,5.000000,1008.000000
2008,81.256844,149.256836,5.000000,1008.000000
2009,171.550003,140.000000,5.000000,1008.000000
2009,172.000000,140.000000,5.000000,1008.000000
2010,171.550003,140.000000,5.000000,1008.000000
2010,172.000000,140.000000,5.000000,1008.000000
2001,82.449997,150.000000,5.000000,1008.100000
2001,82.900002,150.000000,5.000000,1008.100000
2002,172.449997,140.000000,5.000000,1008.100000
2002,172.899994,140.000000,5.000000,1008.100000
2003,72.750389,66.199997,5.000000,1008.100000
2004,52.286892,34.410084,5.000000,1008.100000
2005,57.226906,134.578461,5.000000,1008.100000
2006,218.317978,47.436893,5.000000,1008.100000
2006,218.600006,47.347984,5.000000,1008.100000
2007,27.066153,117.542831,5.000000,1008.100000
2008,81.783363,149.333359,5.000000,1008.100000
2008,82.666153,149.766159,5.000000,1008.100000
2009,172.449997,140.000000,5.000000,1008.100000
2009,172.899994,140.000000,5.000000,1008.100000
2010,172.449997,140.000000,5.000000,1008.100000
2010,172.899994,140.000000,5.000000,1008.100000
2001,83.349998,150.000000,5.000000,1008.200000
2001,83.800003,150.000000,5.000000,1008.200000
2002,173.350006,140.000000,5.000000,1008.200000
2002,173.800003,140.000000,5.000000,1008.200000
2003,73.516930,66.650002,5.000000,1008.200000
2004,53.344944,35.035496,5.000000,1008.200000
2005,56.480751,135.084274,5.000000,1008.200000
2006,218.936279,47.231777,5.000000,1008.200000
2006,219.199997,47.126892,5.000000,1008.200000
2007,27.021921,118.365440,5.000000,1008.200000
2007,26.764021,119.477585,5.000000,1008.200000
2007,26.714260,119.862206,5.000000,1008.200000
2008,83.169693,149.819687,5.000000,1008.200000
2008,83.763985,149.963989,5.000000,1008.200000
2009,173.350006,140.000000,5.000000,1008.200000
2009,173.800003,140.000000,5.000000,1008.200000
2010,173.350006,140.000000,5.000000,1008.200000
2010,173.800003,140.000000,5.000000,1008.200000
2001,84.250000,150.000000,5.000000,1008.300000
2001,84.699997,150.000000,5.000000,1008.300000
2002,174.250000,140.000000,5.000000,1008.300000
2002,174.699997,140.000000,5.000000,1008.300000
2003,74.303291,67.099998,5.000000,1008.300000
2004,54.436207,35.641258,5.000000,1008.300000
2005,55.674675,135.583542,5.000000,1008.300000
2006,219.511276,46.951805,5.000000,1008.300000
2006,219.800003,46.809895,5.000000,1008.300000
2007,26.147650,120.527046,5.000000,1008.300000
2007,25.810034,122.032623,5.000000,1008.300000
2007,25.503134,122.451859,5.000000,1008.300000
2008,84.102432,149.852432,5.000000,1008.300000
2008,84.697594,149.997589,5.000000,1008.300000
2009,174.250000,140.000000,5.000000,1008.300000
2009,174.699997,140.000000,5.000000,1008.300000
2010,174.250000,140.000000,5.000000,1008.300000
2010,174.699997,140.000000,5.000000,1008.300000
2001,85.150002,150.000000,5.000000,1008.400000
2001,85.599998,150.000000,5.000000,1008.400000
2002,175.149994,140.000000,5.000000,1008.400000
2002,175.600006,140.000000,5.000000,1008.400000
2003,75.090996,67.550003,5.000000,1008.400000
2004,55.497978,36.258877,5.000000,1008.400000
2005,54.886131,136.068161,5.000000,1008.400000
2006,220.101334,46.604607,5.000000,1008.400000
2006,220.399994,46.416588,5.000000,1008.400000
2007,25.413271,123.457222,5.000000,1008.400000
2007,24.958891,124.351746,5.000000,1008.400000
2008,85.431396,150.281387,5.000000,1008.400000
2008,85.959717,150.359711,5.000000,1008.400000
2009,175.149994,140.000000,5.000000,1008.400000
2009,175.600006,140.000000,5.000000,1008.400000
2010,175.149994,140.000000,5.000000,1008.400000
2010,175.600006,140.000000,5.000000,1008.400000
2001,86.049995,150.000000,5.000000,1008.500000
2001,86.500000,150.000000,5.000000,1008.500000
2002,176.050003,140.000000,5.000000,1008.500000
2002,176.500000,140.000000,5.000000,1008.500000
2003,75.888397,68.000000,5.000000,1008.500000
2004,56.573532,36.896580,5.000000,1008.500000
2005,54.040298,136.548309,5.000000,1008.500000
2006,220.725327,46.201756,5.000000,1008.500000
2006,221.000000,45.990170,5.000000,1008.500000
2007,24.787071,125.177193,5.000000,1008.500000
2007,23.977882,126.121056,5.000000,1008.500000
2007,23.818842,126.282700,5.000000,1008.500000
2008,86.478065,150.428070,5.000000,1008.500000
2008,86.799988,150.299988,5.000000,1008.500000
2009,176.050003,140.000000,5.000000,1008.500000
2009,176.500000,140.000000,5.000000,1008.500000
2010,176.050003,140.000000,5.000000,1008.500000
2010,176.500000,140.000000,5.000000,1008.500000
2001,86.949997,150.000000,5.000000,1008.600000
2001,87.400002,150.000000,5.000000,1008.600000
2002,176.949997,140.000000,5.000000,1008.600000
2002,177.399994,140.000000,5.000000,1008.600000
2003,76.650383,68.449997,5.000000,1008.600000
2004,57.700352,37.539806,5.000000,1008.600000
2005,53.200016,136.961517,5.000000,1008.600000
2006,221.313354,45.746132,5.000000,1008.600000
2006,221.600006,45.527935,5.000000,1008.600000
2007,23.521719,127.341194,5.000000,1008.600000
2007,23.078457,128.791946,5.000000,1008.600000
2008,87.277214,150.327209,5.000000,1008.600000
2008,87.600014,150.200012,5.000000,1008.600000
2009,176.949997,140.000000,5.000000,1008.600000
2009,177.399994,140.000000,5.000000,1008.600000
2010,176.949997,140.000000,5.000000,1008.600000
2010,177.399994,140.000000,5.000000,1008.600000
2001,87.849998,150.000000,5.000000,1008.700000
2001,88.300003,150.000000,5.000000,1008.700000
2002,177.850006,140.000000,5.000000,1008.700000
2002,178.300003,140.000000,5.000000,1008.700000
2003,77.416924,68.900002,5.000000,1008.700000
2004,58.830818,38.193512,5.000000,1008.700000
2005,52.340618,137.373596,5.000000,1008.700000
2006,221.903473,45.236904,5.000000,1008.700000
2006,222.199997,44.990639,5.000000,1008.700000
2007,22.809412,129.551544,5.000000,1008.700000
2007,22.874722,130.844833,5.000000,1008.700000
2008,87.942909,150.092911,5.000000,1008.700000
2008,88.472839,150.172836,5.000000,1008.700000
2009,177.850006,140.000000,5.000000,1008.700000
2009,178.300003,140.000000,5.000000,1008.700000
2010,177.850006,140.000000,5.000000,1008.700000
2010,178.300003,140.000000,5.000000,1008.700000
2001,88.750000,150.000000,5.000000,1008.800000
2001,89.199997,150.000000,5.000000,1008.800000
2002,178.750000,140.000000,5.000000,1008.800000
2002,179.199997,140.000000,5.000000,1008.800000
2003,78.203293,69.349998,5.000000,1008.800000
2004,59.950989,38.846611,5.000000,1008.800000
2005,51.480240,137.723526,5.000000,1008.800000
2006,222.497192,44.683998,5.000000,1008.800000
2006,222.800003,44.398281,5.000000,1008.800000
2007,22.869686,131.787567,5.000000,1008.800000
2008,89.100899,150.350891,5.000000,1008.800000
2008,89.392998,150.192993,5.000000,1008.800000
2009,178.750000,140.000000,5.000000,1008.800000
2009,179.199997,140.000000,5.000000,1008.800000
2010,178.750000,140.000000,5.000000,1008.800000
2010,179.199997,140.000000,5.000000,1008.800000
2001,89.650002,150.000000,5.000000,1008.900000
2001,90.099998,150.000000,5.000000,1008.900000
2002,179.649994,140.000000,5.000000,1008.900000
2002,180.100006,140.000000,5.000000,1008.900000
2003,78.990990,69.799995,5.000000,1008.900000
2004,61.105503,39.503967,5.000000,1008.900000
2005,50.588184,138.074890,5.000000,1008.900000
2006,223.099457,44.088009,5.000000,1008.900000
2006,223.399994,43.784504,5.000000,1008.900000
2007,23.191416,132.338516,5.000000,1008.900000
2007,23.057823,132.658554,5.000000,1008.900000
2008,89.432556,149.782562,5.000000,1008.900000
2008,89.812172,149.712173,5.000000,1008.900000
2009,179.649994,140.000000,5.000000,1008.900000
2009,180.100006,140.000000,5.000000,1008.900000
2010,179.649994,140.000000,5.000000,1008.900000
2010,180.100006,140.000000,5.000000,1008.900000
2001,90.549995,150.000000,5.000000,1009.000000
2001,91.000000,150.000000,5.000000,1009.000000
2002,182.634201,141.539108,5.000000,1009.000000
2002,183.084213,141.539108,5.000000,1009.000000
2003,79.753525,70.250000,5.000000,1009.000000
2004,62.252758,40.159176,5.000000,1009.000000
2005,49.727036,138.403824,5.000000,1009.000000
2006,223.730530,43.441425,5.000000,1009.000000
2006,224.000000,43.098499,5.000000,1009.000000
2007,22.895924,135.055557,5.000000,1009.000000
2007,22.642225,136.150497,5.000000,1009.000000
2008,89.975899,149.425903,5.000000,1009.000000
2008,90.427223,149.427231,5.000000,1009.000000
2009,180.550003,140.000000,5.000000,1009.000000
2009,181.000000,107.935318,5.000000,1009.000000
2010,181.000000,75.870628,5.000000,1009.000000
2001,91.449997,150.000000,5.000000,1009.100000
2001,91.900002,150.000000,5.000000,1009.100000
2002,182.622192,140.865616,5.000000,1009.100000
2002,183.072189,140.865616,5.000000,1009.100000
2003,80.515511,70.699997,5.000000,1009.100000
2004,63.412449,40.850872,5.000000,1009.100000
2005,48.787502,138.701202,5.000000,1009.100000
2006,224.314896,42.746220,5.000000,1009.100000
2006,224.600006,42.386486,5.000000,1009.100000
2007,22.614229,136.864716,5.000000,1009.100000
2007,22.615309,137.026825,5.000000,1009.100000
2007,23.150742,138.966217,5.000000,1009.100000
2008,91.168129,149.718124,5.000000,1009.100000
2008,91.688560,149.788559,5.000000,1009.100000
2009,181.449997,107.935318,5.000000,1009.100000
2009,181.899994,121.966255,5.000000,1009.100000
2010,181.899994,103.932510,5.000000,1009.100000
2001,92.349998,150.000000,5.000000,1009.200000
2001,92.800003,150.000000,5.000000,1009.200000
2002,182.882614,140.393311,5.000000,1009.200000
2002,183.332611,140.393311,5.000000,1009.200000
2003,81.300117,71.150002,5.000000,1009.200000
2004,64.603180,41.540333,5.000000,1009.200000
2005,47.894951,138.961411,5.000000,1009.200000
2006,224.908783,42.032063,5.000000,1009.200000
2006,225.199997,41.670578,5.000000,1009.200000
2007,23.398081,139.945023,5.000000,1009.200000
2007,23.615477,140.953308,5.000000,1009.200000
2007,23.585569,141.327469,5.000000,1009.200000
2008,92.155525,149.805527,5.000000,1009.200000
2008,92.502831,149.702835,5.000000,1009.200000
2009,182.350006,121.966255,5.000000,1009.200000
2009,182.800003,131.805878,5.000000,1009.200000
2010,182.800003,123.611771,5.000000,1009.200000
2001,93.250000,150.000000,5.000000,1009.300000
2001,93.699997,150.000000,5.000000,1009.300000
2002,183.360687,140.081726,5.000000,1009.300000
2002,183.810684,140.081726,5.000000,1009.300000
2003,82.086479,71.599998,5.000000,1009.300000
2004,65.796181,42.244461,5.000000,1009.300000
2005,46.971653,139.206146,5.000000,1009.300000
2006,225.500320,41.282162,5.000000,1009.300000
2006,225.800003,40.922256,5.000000,1009.300000
2007,23.634485,142.647415,5.000000,1009.300000
2007,23.604628,144.162140,5.000000,1009.300000
2008,93.065025,149.815018,5.000000,1009.300000
2008,93.344238,149.644241,5.000000,1009.300000
2009,183.250000,131.805878,5.000000,1009.300000
2009,183.699997,138.297211,5.000000,1009.300000
2010,183.699997,136.594437,5.000000,1009.300000
2001,94.150002,150.000000,5.000000,1009.400000
2001,94.599998,150.000000,5.000000,1009.400000
2002,184.010620,139.897064,5.000000,1009.400000
2002,184.460617,139.897064,5.000000,1009.400000
2003,82.884979,72.050003,5.000000,1009.400000
2004,67.002228,42.947075,5.000000,1009.400000
2005,46.067062,139.408417,5.000000,1009.400000
2006,226.098877,40.522518,5.000000,1009.400000
2006,226.399994,40.136250,5.000000,1009.400000
2007,23.620316,145.055878,5.000000,1009.400000
2007,23.492636,146.476486,5.000000,1009.400000
2008,94.187408,150.037399,5.000000,1009.400000
2008,94.792168,150.192169,5.000000,1009.400000
2009,184.149994,138.297211,5.000000,1009.400000
2009,184.600006,142.144363,5.000000,1009.400000
2010,184.600006,144.288742,5.000000,1009.400000
2001,95.049995,150.000000,5.000000,1009.500000
2001,95.500000,150.000000,5.000000,1009.500000
2002,184.794357,139.811218,5.000000,1009.500000
2002,185.244354,139.811218,5.000000,1009.500000
2003,83.647514,72.500000,5.000000,1009.500000
2004,68.241341,43.653477,5.000000,1009.500000
2005,45.122002,139.571167,5.000000,1009.500000
2006,226.699844,39.732613,5.000000,1009.500000
2006,227.000000,39.336807,5.000000,1009.500000
2007,23.612307,147.307724,5.000000,1009.500000
2008,94.968651,149.918655,5.000000,1009.500000
2008,95.472252,149.972244,5.000000,1009.500000
2009,185.050003,142.144363,5.000000,1009.500000
2009,185.500000,143.932922,5.000000,1009.500000
2010,185.050003,146.077301,5.000000,1009.500000
2010,185.500000,147.865860,5.000000,1009.500000
2001,95.949997,150.000000,5.000000,1009.600000
2001,96.400002,150.000000,5.000000,1009.600000
2002,185.680405,139.800919,5.000000,1009.600000
2002,186.130402,139.800919,5.000000,1009.600000
2003,84.415405,72.949997,5.000000,1009.600000
2004,69.484871,44.359482,5.000000,1009.600000
2005,44.218395,139.719376,5.000000,1009.600000
2006,227.295853,38.898758,5.000000,1009.600000
2006,227.600006,38.467201,5.000000,1009.600000
2007,23.870607,149.460800,5.000000,1009.600000
2007,24.631529,151.101639,5.000000,1009.600000
2008,96.011940,150.061935,5.000000,1009.600000
2008,97.034927,150.634918,5.000000,1009.600000
2009,185.949997,143.932922,5.000000,1009.600000
2009,186.399994,144.147552,5.000000,1009.600000
2010,185.949997,148.080475,5.000000,1009.600000
2010,186.399994,148.295090,5.000000,1009.600000
2001,96.849998,150.000000,5.000000,1009.700000
2001,97.300003,150.000000,5.000000,1009.700000
2002,186.642838,139.847015,5.000000,1009.700000
2002,187.092834,139.847015,5.000000,1009.700000
2003,85.200012,73.400002,5.000000,1009.700000
2004,70.743057,45.064083,5.000000,1009.700000
2005,43.268753,139.851913,5.000000,1009.700000
2006,227.896820,38.044735,5.000000,1009.700000
2006,228.199997,37.623901,5.000000,1009.700000
2008,97.413239,150.563232,5.000000,1009.700000
2008,97.906563,150.606567,5.000000,1009.700000
2009,186.850006,144.147552,5.000000,1009.700000
2009,187.300003,143.187134,5.000000,1009.700000
2010,186.850006,147.334671,5.000000,1009.700000
2010,187.300003,146.374252,5.000000,1009.700000
2001,97.750000,150.000000,5.000000,1009.800000
2001,98.199997,150.000000,5.000000,1009.800000
2002,187.660431,139.933853,5.000000,1009.800000
2002,188.110428,139.933853,5.000000,1009.800000
2003,85.989090,73.849998,5.000000,1009.800000
2004,72.001686,45.804401,5.000000,1009.800000
2005,42.332993,139.914886,5.000000,1009.800000
2006,228.498627,37.184521,5.000000,1009.800000
2006,228.800003,36.741203,5.000000,1009.800000
2008,98.164345,150.414352,5.000000,1009.800000
2008,98.701439,150.501450,5.000000,1009.800000
2009,187.750000,143.187134,5.000000,1009.800000
2009,188.199997,141.377914,5.000000,1009.800000
2010,187.750000,144.565033,5.000000,1009.800000
2010,188.199997,142.755829,5.000000,1009.800000
2001,98.650002,150.000000,5.000000,1009.900000
2001,99.099998,150.000000,5.000000,1009.900000
2002,188.715988,140.048737,5.000000,1009.900000
2002,189.166000,140.048737,5.000000,1009.900000
2003,86.787590,74.299995,5.000000,1009.900000
2004,73.262581,46.541714,5.000000,1009.900000
2005,41.383236,139.972229,5.000000,1009.900000
2006,229.101013,36.293411,5.000000,1009.900000
2006,229.399994,35.841473,5.000000,1009.900000
2008,99.075500,150.425507,5.000000,1009.900000
2008,99.372925,150.272934,5.000000,1009.900000
2009,188.649994,141.377914,5.000000,1009.900000
2009,189.100006,138.984726,5.000000,1009.900000
2010,188.649994,140.362640,5.000000,1009.900000
2010,189.100006,137.969467,5.000000,1009.900000
2001,99.549995,150.000000,5.000000,1010.000000
2001,100.000000,150.000000,5.000000,1010.000000
2002,189.795654,140.181412,5.000000,1010.000000
2002,190.245651,140.181412,5.000000,1010.000000
2003,87.550835,74.750000,5.000000,1010.000000
2004,74.557709,47.294575,5.000000,1010.000000
2005,40.469383,140.001663,5.000000,1010.000000
2006,229.703781,35.388741,5.000000,1010.000000
2006,230.000000,34.964886,5.000000,1010.000000
2007,24.836977,154.312622,5.000000,1010.000000
2007,24.755825,154.667389,5.000000,1010.000000
2008,99.912292,150.362289,5.000000,1010.000000
2008,100.073204,150.073212,5.000000,1010.000000
2009,189.550003,138.984726,5.000000,1010.000000
2009,190.000000,136.220718,5.000000,1010.000000
2010,189.550003,135.205444,5.000000,1010.000000
2010,190.000000,132.441437,5.000000,1010.000000
2001,100.449997,150.000000,5.000000,1010.100000
2001,100.900002,150.000000,5.000000,1010.100000
2002,190.449997,140.000000,5.000000,1010.100000
2002,190.899994,140.000000,5.000000,1010.100000
2003,88.318733,75.199997,5.000000,1010.100000
2004,75.851028,48.044956,5.000000,1010.100000
2005,39.484192,139.999451,5.000000,1010.100000
2006,230.300003,34.545685,5.000000,1010.100000
2006,230.600006,34.111073,5.000000,1010.100000
2008,100.632729,150.182739,5.000000,1010.100000
2008,100.654892,149.754898,5.000000,1010.100000
2009,190.449997,136.220718,5.000000,1010.100000
2009,190.899994,140.000000,5.000000,1010.100000
2010,190.899994,140.000000,5.000000,1010.100000
2001,101.349998,150.000000,5.000000,1010.200000
2001,101.800003,150.000000,5.000000,1010.200000
2002,191.350006,140.000000,5.000000,1010.200000
2002,191.800003,140.000000,5.000000,1010.200000
2003,89.102867,75.650002,5.000000,1010.200000
2004,77.157814,48.803581,5.000000,1010.200000
2005,38.581707,139.956665,5.000000,1010.200000
2006,230.899994,33.679180,5.000000,1010.200000
2006,231.199997,33.238468,5.000000,1010.200000
2008,101.022514,149.672516,5.000000,1010.200000
2008,101.468689,149.668686,5.000000,1010.200000
2009,191.350006,140.000000,5.000000,1010.200000
2009,191.800003,140.000000,5.000000,1010.200000
2010,191.350006,140.000000,5.000000,1010.200000
2010,191.800003,140.000000,5.000000,1010.200000
2001,102.250000,150.000000,5.000000,1010.300000
2001,102.699997,150.000000,5.000000,1010.300000
2002,192.250000,140.000000,5.000000,1010.300000
2002,192.699997,140.000000,5.000000,1010.300000
2003,89.891945,76.099998,5.000000,1010.300000
2004,78.497307,49.558071,5.000000,1010.300000
2005,37.617535,139.902527,5.000000,1010.300000
2006,231.500000,32.795929,5.000000,1010.300000
2006,231.800003,32.350681,5.000000,1010.300000
2008,101.930389,149.680389,5.000000,1010.300000
2008,102.192589,149.492584,5.000000,1010.300000
2009,192.250000,140.000000,5.000000,1010.300000
2009,192.699997,140.000000,5.000000,1010.300000
2010,192.250000,140.000000,5.000000,1010.300000
2010,192.699997,140.000000,5.000000,1010.300000
2001,103.150002,150.000000,5.000000,1010.400000
2001,103.599998,150.000000,5.000000,1010.400000
2002,193.149994,140.000000,5.000000,1010.400000
2002,193.600006,140.000000,5.000000,1010.400000
2003,90.689354,76.550003,5.000000,1010.400000
2004,79.840073,50.312672,5.000000,1010.400000
2005,36.685768,139.836044,5.000000,1010.400000
2006,232.100006,31.936056,5.000000,1010.400000
2006,232.399994,31.517584,5.000000,1010.400000
2008,102.509750,149.359741,5.000000,1010.400000
2008,103.160736,149.560730,5.000000,1010.400000
2009,193.149994,140.000000,5.000000,1010.400000
2009,193.600006,140.000000,5.000000,1010.400000
2010,193.149994,140.000000,5.000000,1010.400000
2010,193.600006,140.000000,5.000000,1010.400000
2001,104.049995,150.000000,5.000000,1010.500000
2001,104.500000,150.000000,5.000000,1010.500000
2002,194.050003,140.000000,5.000000,1010.500000
2002,194.500000,140.000000,5.000000,1010.500000
2003,91.452606,77.000000,5.000000,1010.500000
2004,81.195900,51.102596,5.000000,1010.500000
2005,35.732830,139.698914,5.000000,1010.500000
2006,232.699997,31.085875,5.000000,1010.500000
2006,233.000000,30.652376,5.000000,1010.500000
2008,103.649849,149.599838,5.000000,1010.500000
2008,104.274933,149.774933,5.000000,1010.500000
2009,194.050003,140.000000,5.000000,1010.500000
2009,194.500000,140.000000,5.000000,1010.500000
2010,194.050003,140.000000,5.000000,1010.500000
2010,194.500000,140.000000,5.000000,1010.500000
2001,104.949997,150.000000,5.000000,1010.600000
2001,105.400002,150.000000,5.000000,1010.600000
2002,194.949997,140.000000,5.000000,1010.600000
2002,195.399994,140.000000,5.000000,1010.600000
2003,92.219154,77.449997,5.000000,1010.600000
2004,82.588432,51.889912,5.000000,1010.600000
2005,34.821384,139.560211,5.000000,1010.600000
2006,233.300003,30.239717,5.000000,1010.600000
2006,233.600006,29.826845,5.000000,1010.600000
2008,104.804199,149.854202,5.000000,1010.600000
2008,105.351913,149.951904,5.000000,1010.600000
2009,194.949997,140.000000,5.000000,1010.600000
2009,195.399994,140.000000,5.000000,1010.600000
2010,194.949997,140.000000,5.000000,1010.600000
2010,195.399994,140.000000,5.000000,1010.600000
2001,105.849998,150.000000,5.000000,1010.700000
2001,106.300003,150.000000,5.000000,1010.700000
2002,195.850006,140.000000,5.000000,1010.700000
2002,196.300003,140.000000,5.000000,1010.700000
2003,93.003288,77.900002,5.000000,1010.700000
2004,83.950203,52.693619,5.000000,1010.700000
2005,33.874912,139.391052,5.000000,1010.700000
2006,233.899994,29.428278,5.000000,1010.700000
2006,234.199997,29.030670,5.000000,1010.700000
2008,106.305229,150.455231,5.000000,1010.700000
2008,106.736786,150.436783,5.000000,1010.700000
2009,195.850006,140.000000,5.000000,1010.700000
2009,196.300003,140.000000,5.000000,1010.700000
2010,195.850006,140.000000,5.000000,1010.700000
2010,196.300003,140.000000,5.000000,1010.700000
2001,106.750000,150.000000,5.000000,1010.800000
2001,107.199997,150.000000,5.000000,1010.800000
2002,196.750000,140.000000,5.000000,1010.800000
2002,197.199997,140.000000,5.000000,1010.800000
2003,93.790993,78.349998,5.000000,1010.800000
2004,85.323532,53.493999,5.000000,1010.800000
2005,32.975403,139.193542,5.000000,1010.800000
2006,234.500000,28.665697,5.000000,1010.800000
